Rs_ID,Chr.,Position,Variant ID(hg37),Map_Rs ID,Minor Allele Global Frequency,Gene name,Gene Annotation,Match_data1,Match_data2(hg38),Match_data3,State,ChrommID,Cell_type,P value,PIP,State_value
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116738178,Quies,BSS01532,KDNY.EMB.RENAL.CTX.ITSM,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01152,KDNY.EMB.RENAL.PELVIS,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697178,116741778,Quies,BSS01153,KDNY.EMB.RENAL.PELVIS,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01493,KDNY.EMB.RENAL.PELVIS,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741178,Quies,BSS01494,KDNY.EMB.RENAL.PELVIS,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01495,KDNY.EMB.RENAL.PELVIS,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01496,KDNY.EMB.RENAL.PELVIS,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741578,Quies,BSS01497,KDNY.EMB.RENAL.PELVIS,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697178,116741578,Quies,BSS01498,KDNY.EMB.RENAL.PELVIS,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116738178,Quies,BSS01499,KDNY.EMB.RENAL.PELVIS,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01500,KDNY.EMB.RENAL.PELVIS,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01501,KDNY.EMB.RENAL.PELVIS,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01533,KDNY.EMB.RENAL.PELVIS,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01534,KDNY.EMB.RENAL.PELVIS,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116668178,116742778,Quies,BSS01096,KDNY.KIDNEY,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697178,116742578,Quies,BSS01097,KDNY.KIDNEY,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737778,116739778,EnhA1,BSS00395,LCL.LCL.GM06990,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737378,116739578,EnhA1,BSS00403,LCL.LCL.GM08714,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116736978,116739978,EnhA1,BSS00404,LCL.LCL.GM10248,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737778,116739978,EnhA1,BSS00405,LCL.LCL.GM10266,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737378,116739578,EnhA1,BSS00427,LCL.LCL.GM12864,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116736778,116739978,TssFlnkU,BSS00428,LCL.LCL.GM12865,4.18e-13,0.999945902,3
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737978,116739378,EnhA1,BSS00438,LCL.LCL.GM12875,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116736778,116739778,EnhA1,BSS00439,LCL.LCL.GM12878,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739578,EnhA1,BSS00452,LCL.LCL.GM12891,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739978,EnhA1,BSS00454,LCL.LCL.GM12892,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737778,116739778,EnhA1,BSS00462,LCL.LCL.GM18507,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737378,116739978,EnhA1,BSS00471,LCL.LCL.GM19238,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739778,EnhA1,BSS00472,LCL.LCL.GM19239,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737778,116738978,EnhA1,BSS00473,LCL.LCL.GM19240,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116739978,Quies,BSS01137,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116741778,Quies,BSS01138,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711378,116741378,Quies,BSS01139,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116738778,EnhA2,BSS01140,LNG.EMB.LUNG,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116738178,Quies,BSS01141,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711578,116741578,Quies,BSS01142,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116741578,Quies,BSS01143,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116738378,Quies,BSS01144,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116739978,Quies,BSS01145,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116741778,Quies,BSS01146,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116739978,Quies,BSS01147,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711578,116741178,Quies,BSS01148,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116738178,Quies,BSS01149,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116739978,Quies,BSS01186,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739378,EnhA2,BSS01187,LNG.EMB.LUNG,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711578,116738178,Quies,BSS01188,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711578,116739978,Quies,BSS01189,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711578,116741778,Quies,BSS01192,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116727978,116738778,Quies,BSS01193,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116710978,116741778,Quies,BSS01195,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116718378,116741578,Quies,BSS01196,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116727378,116738178,Quies,BSS01197,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741178,Quies,BSS01198,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711578,116741378,Quies,BSS01202,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737378,116739378,EnhA2,BSS01203,LNG.EMB.LUNG,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116741778,Quies,BSS01204,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739378,EnhA2,BSS01205,LNG.EMB.LUNG,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116741778,Quies,BSS01520,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711578,116741578,Quies,BSS01521,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711578,116741578,Quies,BSS01522,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116738778,EnhA2,BSS01523,LNG.EMB.LUNG,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116738778,EnhA2,BSS01524,LNG.EMB.LUNG,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116739978,Quies,BSS01525,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116741578,Quies,BSS01526,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116738778,EnhA2,BSS01527,LNG.EMB.LUNG,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711578,116741378,Quies,BSS01528,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116739978,Quies,BSS01529,LNG.EMB.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739378,EnhA2,BSS01530,LNG.EMB.LUNG,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116721778,116739778,Quies,BSS01190,LNG.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116668178,116742978,Quies,BSS01201,LNG.LUNG,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737978,116739578,EnhA1,BSS01158,LVR.EMB.LIVER,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739378,EnhA2,BSS01164,LVR.EMB.LIVER,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116688178,116741778,Quies,BSS00553,LVR.HEPATIC.STELLATE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739978,EnhA1,BSS00554,LVR.HEPATOCYTE,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116668178,116742778,Quies,BSS00511,LVR.LIVER,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116692378,116742178,Quies,BSS01159,LVR.LIVER,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116709978,116741378,Quies,BSS01168,LVR.LIVER,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116676578,116742578,Quies,BSS01169,LVR.LIVER,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116712978,116741778,Quies,BSS01170,LVR.LIVER,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116687778,116738178,Quies,BSS01519,LVR.LIVER,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116731978,116742978,ReprPCWk,BSS00039,MSC.ADIPOCYTE,4.18e-13,0.999945902,17
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116729378,116741378,Quies,BSS00250,MSC.AMN.FLD,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737978,116738778,EnhA1,BSS00279,MSC.EMB.FCL.PROM,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116734378,116740778,Quies,BSS01260,MSC.MESENC.STEM,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116671578,116741378,Quies,BSS00170,MUSC.CARDIAC.MYOCYTE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697178,116741578,Quies,BSS00352,MUSC.EMB.ARM.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116710978,116741578,Quies,BSS01289,MUSC.EMB.ARM.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116710978,116741778,Quies,BSS01290,MUSC.EMB.ARM.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739378,EnhA2,BSS01291,MUSC.EMB.ARM.MUSCLE,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116738178,Quies,BSS01292,MUSC.EMB.ARM.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711378,116741778,Quies,BSS01293,MUSC.EMB.ARM.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741578,Quies,BSS01294,MUSC.EMB.ARM.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739378,EnhA2,BSS01295,MUSC.EMB.ARM.MUSCLE,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01296,MUSC.EMB.ARM.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116738778,EnhA1,BSS01297,MUSC.EMB.ARM.MUSCLE,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739578,EnhA2,BSS01298,MUSC.EMB.ARM.MUSCLE,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116710978,116741578,Quies,BSS01299,MUSC.EMB.ARM.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116738178,Quies,BSS01300,MUSC.EMB.ARM.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737978,116738778,EnhA1,BSS01301,MUSC.EMB.ARM.MUSCLE,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711378,116741778,Quies,BSS01303,MUSC.EMB.ARM.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116741778,Quies,BSS01304,MUSC.EMB.ARM.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116710978,116741778,Quies,BSS01305,MUSC.EMB.BACK.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01306,MUSC.EMB.BACK.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116738378,Quies,BSS01307,MUSC.EMB.BACK.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01308,MUSC.EMB.BACK.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741578,Quies,BSS01309,MUSC.EMB.BACK.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741578,Quies,BSS01310,MUSC.EMB.BACK.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697978,116741378,Quies,BSS01311,MUSC.EMB.BACK.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737978,116738778,EnhA1,BSS01312,MUSC.EMB.BACK.MUSCLE,4.18e-13,0.999945902,9
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741578,Quies,BSS01313,MUSC.EMB.BACK.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739578,EnhA2,BSS01314,MUSC.EMB.BACK.MUSCLE,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116738378,EnhA2,BSS01315,MUSC.EMB.BACK.MUSCLE,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116741778,Quies,BSS01316,MUSC.EMB.BACK.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739578,EnhA2,BSS01317,MUSC.EMB.BACK.MUSCLE,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116738178,Quies,BSS00700,MUSC.EMB.LEG.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741578,Quies,BSS01318,MUSC.EMB.LEG.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116738378,EnhWk,BSS01319,MUSC.EMB.LEG.MUSCLE,4.18e-13,0.999945902,11
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116711778,116741778,Quies,BSS01320,MUSC.EMB.LEG.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116738978,EnhA2,BSS01321,MUSC.EMB.LEG.MUSCLE,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116737578,116739378,EnhA2,BSS01322,MUSC.EMB.LEG.MUSCLE,4.18e-13,0.999945902,10
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741578,Quies,BSS01323,MUSC.EMB.LEG.MUSCLE,4.18e-13,0.999945902,18
rs798000,1,116738074,1:117280696:C:T,rs798000,0.242612,"C1orf137(dist=31471),CD2(dist=16356)",intergenic,chr1,116697378,116741778,Quies,BSS01324,MUSC.EMB.LEG.MUSCLE,4.18e-13,0.999945902,18
