Rs_ID,Chr.,Position,Variant ID(hg37),Map_Rs ID,Minor Allele Global Frequency,Gene name,Gene Annotation,Match_data1,Match_data2(hg38),Match_data3,State,ChrommID,Cell_type,P value,PIP,State_value
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15243969,Quies,BSS01484,KDNY.EMB.RENAL.CTX.ITSM,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15243969,Quies,BSS01485,KDNY.EMB.RENAL.CTX.ITSM,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15221969,Quies,BSS01486,KDNY.EMB.RENAL.CTX.ITSM,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15243969,Quies,BSS01487,KDNY.EMB.RENAL.CTX.ITSM,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15132169,15243969,Quies,BSS01488,KDNY.EMB.RENAL.CTX.ITSM,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15243169,Quies,BSS01489,KDNY.EMB.RENAL.CTX.ITSM,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15243969,Quies,BSS01490,KDNY.EMB.RENAL.CTX.ITSM,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15243969,Quies,BSS01531,KDNY.EMB.RENAL.CTX.ITSM,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15244169,Quies,BSS01532,KDNY.EMB.RENAL.CTX.ITSM,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15243969,Quies,BSS01152,KDNY.EMB.RENAL.PELVIS,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15244169,Quies,BSS01153,KDNY.EMB.RENAL.PELVIS,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15243969,Quies,BSS01493,KDNY.EMB.RENAL.PELVIS,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15244169,Quies,BSS01494,KDNY.EMB.RENAL.PELVIS,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15243569,Quies,BSS01495,KDNY.EMB.RENAL.PELVIS,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15243969,Quies,BSS01496,KDNY.EMB.RENAL.PELVIS,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15132369,15244169,Quies,BSS01497,KDNY.EMB.RENAL.PELVIS,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15132169,15244169,Quies,BSS01498,KDNY.EMB.RENAL.PELVIS,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15244169,Quies,BSS01499,KDNY.EMB.RENAL.PELVIS,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15132369,15243969,Quies,BSS01500,KDNY.EMB.RENAL.PELVIS,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15243969,Quies,BSS01501,KDNY.EMB.RENAL.PELVIS,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15243969,Quies,BSS01533,KDNY.EMB.RENAL.PELVIS,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15244169,Quies,BSS01534,KDNY.EMB.RENAL.PELVIS,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15107569,15243169,Quies,BSS01096,KDNY.KIDNEY,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15090769,15243569,Quies,BSS01097,KDNY.KIDNEY,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15151769,15233169,Quies,BSS00395,LCL.LCL.GM06990,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15151769,15243169,Quies,BSS00403,LCL.LCL.GM08714,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15194969,15223569,Quies,BSS00404,LCL.LCL.GM10248,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15184769,15242969,Quies,BSS00405,LCL.LCL.GM10266,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15184369,15232769,Quies,BSS00427,LCL.LCL.GM12864,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15184769,15232769,Quies,BSS00428,LCL.LCL.GM12865,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15106569,15244169,Quies,BSS00438,LCL.LCL.GM12875,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15184969,15221769,Quies,BSS00439,LCL.LCL.GM12878,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15184769,15221969,Quies,BSS00452,LCL.LCL.GM12891,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15184769,15221969,Quies,BSS00454,LCL.LCL.GM12892,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15184769,15232769,Quies,BSS00462,LCL.LCL.GM18507,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15194969,15206369,Quies,BSS00471,LCL.LCL.GM19238,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15184769,15232769,Quies,BSS00472,LCL.LCL.GM19239,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15184769,15243369,Quies,BSS00473,LCL.LCL.GM19240,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239369,Quies,BSS01137,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239369,Quies,BSS01138,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239369,Quies,BSS01139,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239369,Quies,BSS01140,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239369,Quies,BSS01141,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239369,Quies,BSS01142,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239569,Quies,BSS01143,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239369,Quies,BSS01144,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239369,Quies,BSS01145,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239569,Quies,BSS01146,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239369,Quies,BSS01147,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143169,15239569,Quies,BSS01148,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239369,Quies,BSS01149,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239369,Quies,BSS01186,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239369,Quies,BSS01187,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15239569,Quies,BSS01188,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239369,Quies,BSS01189,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239369,Quies,BSS01192,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143769,15239369,Quies,BSS01193,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15090569,15244169,Quies,BSS01195,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143769,15243569,Quies,BSS01196,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143969,15221969,Quies,BSS01197,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15106969,15244369,Quies,BSS01198,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239369,Quies,BSS01202,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239569,Quies,BSS01203,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143169,15244169,Quies,BSS01204,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239369,Quies,BSS01205,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239369,Quies,BSS01520,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239369,Quies,BSS01521,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239369,Quies,BSS01522,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239369,Quies,BSS01523,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15090169,15239369,Quies,BSS01524,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239369,Quies,BSS01525,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239369,Quies,BSS01526,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239369,Quies,BSS01527,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15090569,15239569,Quies,BSS01528,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239369,Quies,BSS01529,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15143569,15239369,Quies,BSS01530,LNG.EMB.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15144569,15244369,Quies,BSS01190,LNG.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15141569,15221569,Quies,BSS01201,LNG.LUNG,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15107969,15243169,Quies,BSS01158,LVR.EMB.LIVER,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15106969,15244169,Quies,BSS01164,LVR.EMB.LIVER,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15133969,15221769,Quies,BSS00553,LVR.HEPATIC.STELLATE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15133769,15206369,Quies,BSS00554,LVR.HEPATOCYTE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15060169,15244569,Quies,BSS00511,LVR.LIVER,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15086769,15221769,Quies,BSS01159,LVR.LIVER,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15107369,15243169,Quies,BSS01168,LVR.LIVER,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15107369,15244569,Quies,BSS01169,LVR.LIVER,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15144969,15221769,Quies,BSS01170,LVR.LIVER,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15067569,15244369,Quies,BSS01519,LVR.LIVER,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15161169,15205969,Quies,BSS00039,MSC.ADIPOCYTE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15244369,Quies,BSS00250,MSC.AMN.FLD,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15243369,Quies,BSS00279,MSC.EMB.FCL.PROM,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15161569,15205969,Quies,BSS01260,MSC.MESENC.STEM,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15149169,15227569,Quies,BSS00170,MUSC.CARDIAC.MYOCYTE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15106969,15239369,Quies,BSS00352,MUSC.EMB.ARM.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15037169,15239369,Quies,BSS01289,MUSC.EMB.ARM.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15090769,15239369,Quies,BSS01290,MUSC.EMB.ARM.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15106969,15239369,Quies,BSS01291,MUSC.EMB.ARM.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15037169,15239369,Quies,BSS01292,MUSC.EMB.ARM.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15148969,15239569,Quies,BSS01293,MUSC.EMB.ARM.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15090169,15239369,Quies,BSS01294,MUSC.EMB.ARM.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15106969,15239369,Quies,BSS01295,MUSC.EMB.ARM.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,14984969,15239369,Quies,BSS01296,MUSC.EMB.ARM.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15106969,15239369,Quies,BSS01297,MUSC.EMB.ARM.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15132169,15239369,Quies,BSS01298,MUSC.EMB.ARM.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15106969,15239369,Quies,BSS01299,MUSC.EMB.ARM.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15037169,15239369,Quies,BSS01300,MUSC.EMB.ARM.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15090769,15239369,Quies,BSS01301,MUSC.EMB.ARM.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15090169,15239369,Quies,BSS01303,MUSC.EMB.ARM.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15106969,15239369,Quies,BSS01304,MUSC.EMB.ARM.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15090769,15239369,Quies,BSS01305,MUSC.EMB.BACK.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15062769,15239369,Quies,BSS01306,MUSC.EMB.BACK.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15106969,15239369,Quies,BSS01307,MUSC.EMB.BACK.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15037169,15239369,Quies,BSS01308,MUSC.EMB.BACK.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15090169,15239369,Quies,BSS01309,MUSC.EMB.BACK.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15037169,15239369,Quies,BSS01310,MUSC.EMB.BACK.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15149169,15206369,Quies,BSS01311,MUSC.EMB.BACK.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15106969,15221769,Quies,BSS01312,MUSC.EMB.BACK.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15037169,15239369,Quies,BSS01313,MUSC.EMB.BACK.MUSCLE,3.42e-08,0.340661907,18
rs113532504,6,15195451,6:15195682:C:T,rs113532504,0.183506,"LINC01108(dist=909997),JARID2(dist=50618)",intergenic,chr6,15037169,15239369,Quies,BSS01314,MUSC.EMB.BACK.MUSCLE,3.42e-08,0.340661907,18
